Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1131482,4700766,Fofana,David Datro ,CHE,expected,forward,5
1131482,4700767,Emegha ,Emmanuel,CHE,expected,forward,6
1131482,4700768,Jackson,Nicolas,CHE,expected,forward,7
1131482,4700769,Guiu,Marc,CHE,expected,forward,5.5
1131482,4700770,Kinský,Antonín,TOT,expected,goalkeeper,5
1131482,4700771,Davies ,Ben,TOT,expected,defender,4.5
1131482,4700772,Phillips,Ashley,TOT,expected,defender,4
1131482,4700773,Moore,Mikey,TOT,expected,midfielder,5
1131482,4700775,Odobert ,Wilson,TOT,expected,midfielder,5.5
1131482,4700776,Gray,Archie,TOT,expected,midfielder,4.5
1131482,4700777,van de Ven,Micky,TOT,expected,defender,5.5
1131482,4700778,Bentancur ,Rodrigo,TOT,expected,midfielder,4.5
1131482,4700779,Udogie,Destiny,TOT,expected,defender,4.5
1131482,4700780,Romero ,Cristian,TOT,expected,defender,5
1131482,4700781,Danso,Kevin,TOT,expected,defender,4.5
1131482,4700782,Vicario ,Guglielmo,TOT,expected,goalkeeper,5
1131482,4700784,Takai,Kota,TOT,expected,defender,4
1131482,4700785,Maddison ,James,TOT,expected,midfielder,6
1131482,4700786,Austin,Brandon,TOT,expected,goalkeeper,4
1131482,4700787,Sarr,Pape Matar ,TOT,expected,midfielder,5
1131482,4700788,Vuskovic,Luka,BHA,expected,defender,4.5
1131482,4700789,Dúbravka,Martin,TOT,expected,goalkeeper,4.5
1131482,4700790,Robertson,Andrew,TOT,expected,defender,5
1131482,4700791,Kulusevski ,Dejan,TOT,expected,midfielder,5.5
1131482,4700792,Senesi,Marcos,TOT,expected,defender,5
1131482,4700793,Bergvall,Lucas,TOT,expected,midfielder,4.5
1131482,4700794,Simons ,Xavi,TOT,expected,midfielder,7
1131482,4700795,Solomon,Manor,TOT,expected,midfielder,5
1131482,4700796,Porro,Pedro,TOT,expected,defender,5.5
1131482,4700797,Gallagher,Conor,TOT,expected,midfielder,4.5
1131482,4700798,Spence,Djed,TOT,expected,defender,5
1131482,4700799,van Hecke,Jan Paul ,TOT,expected,defender,5
1131482,4700800,Souza,Souza,TOT,expected,defender,4.5
1131482,4700801,Kudus ,Mohammed,TOT,expected,midfielder,7
1131482,4700802,Fernandes,Mateus,TOT,expected,midfielder,5.5
1131482,4700803,Yang,Minhyeok,TOT,expected,midfielder,4.5
1131482,4700804,Richarlison,Richarlison,TOT,expected,forward,7.5
1131482,4700805,Tel,Mathys,TOT,expected,forward,6
1131482,4700806,Tonali,Sandro,TOT,expected,midfielder,5
1131482,4700807,Solanke,Dominic,TOT,expected,forward,6.5
1131482,4700808,Scarlett,Dane,TOT,expected,forward,5
1131482,4700809,Torres,Pau,AVL,expected,defender,5
1131482,4700810,Onana,Amadou,AVL,expected,midfielder,5
1131482,4700811,Kamara,Boubacar,AVL,expected,midfielder,5
1131482,4700812,Martínez,Emiliano,AVL,expected,goalkeeper,5
1131482,4700813,Rogers,Morgan,CHE,expected,midfielder,9
1131482,4700815,Mings,Tyrone,AVL,expected,defender,4.5
1131482,4700816,Gauci,Joe,AVL,expected,goalkeeper,4
1131482,4700817,Lindelöf,Victor,AVL,expected,defender,4.5
1131482,4700818,Konsa,Ezri,AVL,expected,defender,5
1131482,4700819,Bogarde,Lamare,AVL,expected,midfielder,4.5
1131482,4700820,Bizot,Marco,AVL,expected,goalkeeper,4.5
1131482,4700821,Cissé,Modou Kéba ,AVL,expected,defender,4.5
1131482,4700822,McGinn,John,AVL,expected,midfielder,6
1131482,4700823,Barkley,Ross,AVL,expected,midfielder,5
1131482,4700824,Nedeljkovic,Kosta,AVL,expected,defender,4.5
1131482,4700825,Buendía,Emiliano,AVL,expected,midfielder,6
1131482,4700828,Digne,Lucas,AVL,expected,defender,5.5
1131482,4700829,Maatsen,Ian,AVL,expected,defender,5
1131482,4700830,Iling-Junior,Samuel,AVL,expected,midfielder,4.5
1131482,4700831,Guessand,Evann,AVL,expected,midfielder,5.5
1131482,4700832,Tielemans,Youri,MUN,expected,midfielder,5.5
1131482,4700833,Cash,Matty,AVL,expected,defender,5.5
1131482,4700834,Watkins,Ollie,AVL,expected,forward,8.5
1131482,4700835,Bailey,Leon,AVL,expected,midfielder,5
1131482,4700836,Alysson,Alysson,AVL,expected,midfielder,5
1131482,4700837,Abraham,Tammy,AVL,expected,forward,6
1131482,4700838,Guimarães,Bruno,NEW,expected,midfielder,7
1131482,4700840,Cordero,Antoñito,NEW,expected,midfielder,4.5
1131482,4700841,Burn,Dan,NEW,expected,defender,4.5
1131482,4700842,Thiaw,Malick,NEW,expected,defender,4.5
1131482,4700843,Pope,Nick,NEW,expected,goalkeeper,5
1131482,4700844,Joelinton,Joelinton,NEW,expected,midfielder,4.5
1131482,4700845,Miley ,Lewis,NEW,expected,midfielder,4.5
1131482,4700846,Barnes,Harvey,NEW,expected,midfielder,6
1131482,4700847,Jaouen,Ewen,NEW,expected,goalkeeper,4.5
1131482,4700848,Gillespie,Mark,NEW,expected,goalkeeper,4
1131482,4700849,Hall,Lewis,NEW,expected,defender,4.5
